id_str,tweet,paragraph,label
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","IN THE SAME VEIN, The Baker who was recently exonerated regarding The Gay Cake also did not lead anybody to real suffering. The Gay asked for a custom cake, AS WELL AS custom consulting services (the key part of this entire case) as a cake consultant on her wedding team. The Baker bent over backwards to offer her either an off-the-shelf, Bake-and-Take cake or a referral to another shop that would offer its consultant services. Does this pass the Yoda test?? To put this case in a different light, imagine if you were an Architect and David Duke asked you to design the new wing of the Center for Peacefully Advancing the Separation between Whites and The Others. When you said “no”, he sued you for being a bigot and violating his Human Rights.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","So if there is no suffering, can we reasonably say that there is no “hate” involved with the Duck Dynasty show as it pertains to the patriarch and homosexuals?? That might be a leap, so how about this - can we at least all agree that there **might*** not be any hate in Mr. Robertson’s heart and that “Hateful Rhetoric” should fit a standard a wee bit higher than simply “not giving another socio-ethnic group a verbal hug”.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","If I have possibly called your defintion of “hate” into question even the slightest bit, maybe you (as a proclaimed liberal) can possibly re-examine some other instances of “hate” that have caused you to build up the wall even further. You’ve made arrows out of pointed words, and now every kingdom is on the defense and being very un-neighborly, including yourselves.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","Republicans and the right-wing libertarians are SOOOOO TIRED of this word being thrown around by those who don’t understand it. You (as a group of Liberals/Democrats) are calling some VERY good, VERY smart people (who are close enough to your beliefs that you SHOULD BE allying yourself with them) “bigots”, “racists”, “hatemongers”, etc.. It’s exhausting, and reasonable people see through it enough that you (as a group) actually caused Trump to get elected.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","If you (as a group) had not thrown such anti-hate fuel for no reason onto the burning ember that Obama / Clinton / MSBNC started against Bush 2 (yes, there were some legitimate things to be angry about from him, I agree), then you could actually blame Trump on Trumpers. But I really need you to understand that in an age where Trump is hailed as the direct cause of mass shootings but Obama is not the direct cause of killings at the border by the Cartels (F&F) that YOU CREATED TRUMP. He is a symptom of backlash against your bleeding heart rhetoric that was kickstarted by you, and constantly fed by you every day. He was voted in by real people. Real and decent people. You drew a line in the sand that didn’t need to be drawn, made zero sense to the other side and then started throwing bombs from under a shield you made out of Obama, Clinton, Schumer the ACLU, LGBT and BLM groups. This directly caused a lot of reasonable once-libertarian-minded people to cast a lot of rationality aside to vote for The Joker. Rememeber the Dark Knight movie? Liberals are Batman and Trumpers are The Cartels. They unleashed their dog, because they believed that their very way of life was under threat by the equivalent of cop-killers - “Well, if they’re willing to kill a cop, then they’re really crazy and we must stop them at all cost” (cop-killing here is liberal anti-fa crap with the rioting, the obstructionism, the vandalism, the ruining of family dynamics, the firings from companies, and the general screaming and yelling at conservatives who are generally reasonable, rational and inquisitive people trying to make sense of a new information-age world that our short-sighted parents narcissistically created for us all.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","You constantly condemn America for being filled with evil, when those “deplorables” have often traveled the world quite thoroughly for both work and charitable functions and seen just how evil and bigoted we AREN’T. They are having a very difficult time wrapping their heads around this (including me who is a bigoted and hate-filled libertarian who lived outside the US for many years) and it is a direct cause for a lot of the BS that we’re all currently wading through in the US. If you were to stop constantly calling us “hate-filled” and every now and then acknowledge our logic when it is logically correct, and stop positioning yourselves as nothing more than a robotic “ opposite of what you think we are”, we would probably take a few troops off the proverbial border and bring the dog back inside so the adults can come back out. I certainly hope you do, because I didn’t vote for The Joker the first time around, but if you keep this up, I’m going to be forced to in 2020 as a strategic investment because most of us can’t live in a world where the Ocasio-Cortez’s have real political power. This is where we draw the line, and you’re getting us closer to it every single day.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","Now, for what I want to understand from a liberal? I already know a few things after dating one seriously for a year. I think I understand why none of you can understand how sanctioned safari hunting actually saves lion populations. I think I understand why all of you are so afraid to be called bigots. But here’s something I don’t understand:",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","Why do liberals on TV and in the coffeeshops ALWAYS take the side of Muslims who are American Immigrants over conservatives viewpoints? I’ll explain. RIGHT NOW in “Muslim countries”, there are thousands of homosexuals being assassinated, stoned, imprisoned and put on death row simply for being a homosexual. This is in DIRECT OPPOSITION to the viewpoint of The Heritage Foundation (leading Conservative ThinkTank), The Cato and Von Mises Institutes (leading Libertarian ThinkTanks), and the Southern Poverty Law Center (liberal ThinkTank) and the ACLU (I don’t know what they stand for anymore categorically).",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","I have yet to meet a single conservative in 39 years of life who think that homsexuals should be killed as a group. I have yet to meet a Liberal who thinks that. WE ARE ALL ALIGNED ON THIS ISSUE. So is Trump and most Trumpers. yet, muslim political groups are regularly throwing homosexuals under the bus, by stoning, public execution, sending armies after them, etc. And that’s just the homosexuals. In the papers this week, is talk of the Christian woman in Pakistan who just got off of death row, but is now threatened by a mob (as well as the politicians that demoted her sentence). These people are muslims who are part of this mob. The government that sentenced her to death is both made up of muslims AND advertises themselves as Muslim Political System.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","However, for the decade or so, I’m constantly hearing a narrative from MSNBC (the leading liberal news source) that “All Muslims are good, peaceful people, who just want a chance to live like the rest of us Americans who are comparatively rich and stable”. Saying a single negative thing about Palestinians, Pakistani’s, Egyptians, Malaysians will get you socially assassinated by the Left for being “a bigot”, or a “white nationalist” or “right wing Christian militant”, etc..",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","Please explain this? Either I am right in my view of you, or there is a logical step that I’m not seeing that makes my view incompete and you to possibly be right. Please show me this logical step, because here’s the logic I see.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","1. If people who are very vocal about being muslims are murdering homosexuals, and (in Sudan) murdering Christians, then “Islam” as an organized religion CAN NOT be peaceful. It is necessarily either fallible just like all the other religions (Catholicism and Inquisition, Buddhists and the current Rohingya crisis, Jews and King David/Bathsheba, Egyptians and most of the Pharaoic period), or its purpose does not acknowledge peace as a tenet and peacefulness or war simply flows from whatever other decisions it makes.
2. If Islam as an organized religion run by humans exists as an aggressor in a measurable percentage of the world, then All Muslims cannot be peaceful zealots of a “religion of Peace.”
3. All Muslims in America and Palestine cannot be assumed to be “peaceful” or “victims”.
4. If not all Muslims can be assume to be peaceful or compassionate or non-bigoted against homosexuals and those of other religions, or can be assumed to be Pro-Choice (I should have thrown that one in there in Logical Step #1). The Religion of Islam (as being different from the Qu’ran by itself) is either at direct odds with Liberal values or its’ tenets are so far removed from focus on those values that it has no alliance with Liberals and such liberals should be wary of the political decisions that its’ followers make to AT LEAST as much of a degree as they do with Trump, who was just proven to not be evil with 100% of his thoughts but is bashed and marginalized 100% of the time.
Unless there’s a step 2.5 that which breaks my logic, then I just proved without a doubt that MSBNC, Pelosi, Clinton, et al. are hypocrites, liars and political-expedients taking advantage of your emotions to achieve votes and political power.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","I simply cannot understand why Liberals can call every conservative a bigoted gay/muslim hater for saying anything not shiningly positive about them as a group, but can entirely overlook things that Muslims have been shown to do as a group in certain places and at certain times and in relation to certain other groups in the name of Islam.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","I would love an explanation of this. Most conservatives would, too. If you convinced us that your narrative was logically infallible, then you would no longer be deemed crazy and hypocritical. This would single handedly do away with half of the divisiveness that currently plagues the United States and Europe.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","If you can answer to this, or point all of us conservatives to some YouTube videos or books that can, you would be a hero.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","Other people have already covered the definition, so I won’t re-tread that ground. Instead, I want to tell you a story…and then ask you a question at the end.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.",Ready?,0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","You’re five years old and you are sooooo very excited to go to school like your big brothers. Except, then your mom tells you that you have to go before something called a school board, because they think you have to go to a special school because your legs don’t work.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","And after you go before the board and fight for what every other child gets automatically, they let you go to regular school. But when you go out on the playground, the kids tell each other to stay away from the retard, because if you get too close you might get it. And you don’t know what that word means because your family never used it, but it makes you cry because you know they’re being mean.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","You’re eight years old and you get invited to a party. It’s the first time anyone in your life has invited you to a party and you are thrilled. It takes hours to pick out a present, but the family can’t afford it, so you save up your allowance for weeks so you can afford to take it to the birthday girl.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","But then, you get to the party, and everyone laughs. And the birthday girl gives back the present and tells everyone she only invited the retard as a joke. This time, you know what it means, but you don’t let yourself cry in front of them.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","You’re thirteen, and your classmates have never had a disabled student in their class before. When they circle you so all of them can call you awful things, but mostly retarded, your teacher tells you that you have to forgive them, because they fear what they don’t understand.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.",But you don’t understand why ignorance and fear are a reason to make someone feel less than human.,0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","You’re still thirteen, and that same day…you walk home, and refuse to cry, because you aren’t sure you’ll stop. You know those kids will do it again and get away with it. And a car drives by, puts down the passenger window and from inside, someone yells “Go home and sober up, retard,” before they speed away laughing hysterically.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","…I could go on and on and on…these were only a few of so many instances, I honestly can’t tell you exactly how many times someone has used that word to belittle me, to make me feel like less of a person, someone worthless who has nothing to contribute to society.",0
1452383282360897541,"Sometimes, Ann Coulter is retarded. Here's Clint Eastwood, pointing his gun during a point-blank shootout at the end of Pale Rider. The shootout is great on film. The gun was NEVER pointed anywhere near John Russell. She's just not making sense. Nice use of ""retarded,"" though.","Do you honestly still think the original definition of the word matters even one tiny, little bit when someone uses that word?",0
1452367685938032641,I hate amber heard. Vile person.,Following her performances in box-office movies such as ‘Drive Angry co-starring with Nicholas Cage ‘and ‘Rum Diary’ with Johnny Depp.,0
1452367685938032641,I hate amber heard. Vile person.,"• She’s not just a pretty face, she’s knows more about cars than most guys, even appearing on UK’s ‘Top Gear.’ She even owns a vintage 1968 Ford Mustang.
• She knows how to handle a gun and owns one of her own, a 357 Magnum!!",0
1452367685938032641,I hate amber heard. Vile person.,Be sure to check out ‘Machete Kills’ in cinema’s October 11th.,0
1452367685938032641,I hate amber heard. Vile person.,"Amber Heard the 27-year-old blonde bombshell now stars in the upcoming release of the high octane action movie ‘Machete Kills’ alongside a host of notable Hollywood faces including Charlie Sheen, Lady GAGA, Jessica Alba and others, we’ve spotlighted the talented actress and model Amber Heard and compiled a list of what makes this Hollywood starlet irresistible.",1
1452367685938032641,I hate amber heard. Vile person.,• She’s been rated one of the top 100 sexiest women in FHM & Maxim the last 4 years.,1
1452367685938032641,I hate amber heard. Vile person.,"It’s fair to say that Amber Heard isn’t your conventional wholesome Hollywood actress, loves cars and guns, yet can still grace the cover of Vogue and be voted one of the sexiest women alive; a beauty with a tough side and not afraid to show it, and how many people can honestly say that they’re wanted by both men and women, a fan favourite with much of the guys as well as girls.",1
1452367685938032641,I hate amber heard. Vile person.,All the t-shirts you need to rep your favourite '90s boybands,0
1452367685938032641,I hate amber heard. Vile person.,Leopard print: How to wear it and what to buy,0
1452367685938032641,I hate amber heard. Vile person.,"A candle that smells like Harry Styles sells out in the US, but you can buy the upgrade in the UK",0
1452367685938032641,I hate amber heard. Vile person.,An extensive gallery of Cheryl through the years 👑,0
1452367685938032641,I hate amber heard. Vile person.,The most SLAYIN' outfits from The BRIT Awards 2021,0
1452367685938032641,I hate amber heard. Vile person.,Here's some of the best celebrity Halloween costumes to inspire you,0
1452367685938032641,I hate amber heard. Vile person.,10 cult costumes you can STILL have delivered in time to WIN Halloween,0
1452367685938032641,I hate amber heard. Vile person.,She’s just turned 29 and is married to one of the biggest actors in the world. Amber Heard should already be all over your radar but if she isn’t (crazy) then here are 5 reasons why you should get involved...,0
1452367685938032641,I hate amber heard. Vile person.,"Depp has to share Amber’s love with another. Her teacup terrier Pistol, one of our fave celeb dogs. Once teeny tiny Pistol even had pink ears. PINK EARS.",0
1452367685938032641,I hate amber heard. Vile person.,"Icy blonde, dark brunette or sun kissed. Ambs suits all hair shades. And she has a mean stash of lippies, too.",0
1452367685938032641,I hate amber heard. Vile person.,"On the red carpet Heard can turn on old school Hollywood glam in a flash, oozing style and class. Off-duty she is also one of the fittest grungy-boho babes ever.",0
1452367685938032641,I hate amber heard. Vile person.,"Yes, she has an incredible figure but don’t expect Amber to sit there telling you she got it by eating burgers and sitting on her butt.",0
1452367685938032641,I hate amber heard. Vile person.,"""I watch what I eat and drink. There's no 'I don't diet, I eat what I want, and this is how I look’.”",0
1452367685938032641,I hate amber heard. Vile person.,"An Aquaman sequel without Amber Heard was never, ever an option.",0
1452367685938032641,I hate amber heard. Vile person.,"Today on the Deadline Hero Nation podcast, Aquaman and the Lost Kingdom producer Peter Safran was asked whether the social media campaign by Johnny Depp fans for Amber Heard’s removal from the DC sequel ever had any influence on the production and their casting decisions.",0
1452367685938032641,I hate amber heard. Vile person.,"“I don’t think we’re ever going to react to, honestly, pure fan pressure,” said Safran whose James Gunn The Suicide Squad movie hits theaters and HBO Max on Aug. 6.",0
1452367685938032641,I hate amber heard. Vile person.,"“You gotta do what’s best for the movie,” continued Safran, “We felt that if it’s James Wan, and Jason Momoa, it should be Amber Heard. That’s really what it was.”",0
1452367685938032641,I hate amber heard. Vile person.,"“One is not unaware of what is going on in the Twitter-verse, but that doesn’t mean you have to react to it or take it as gospel or accede to their wishes,” said Safran, “You have to do what’s right for the film, and that’s really where we landed on it.”",0
1452367685938032641,I hate amber heard. Vile person.,"On June 28, Aquaman and the Lost Kingdom filmmaker James Wan announced on Instagram that production was underway on the sequel to the record $1.1 billion grossing top DC movie of all-time. This re-ignited the #JusticeForJohnnyDepp crew on Twitter again. The call for Heard’s dismissal from Aquaman 2 by Depp fans began after the formerly-married duo lobbed explosive accusations of domestic violence at one another in the Pirates of the Caribbean star’s UK libel trial against The Sun. The court dismissed Depp’s claim, ruling in favor of The Sun‘s allegations against the actor.",0
1452367685938032641,I hate amber heard. Vile person.,"In a November interview with EW, Heard addressed the protests against her by Depp fans saying, “Paid rumors and paid campaigns on social media don’t dictate [casting decisions] because they have no basis in reality…Only the fans actually made Aquaman and Aquaman 2 happen. I’m excited to get started next year.”",0
1452367685938032641,I hate amber heard. Vile person.,"The former Rum Diary co-stars and married couple are embroiled in further legal disputes on this side of the Atlantic in a $50M defamation suit launched by Depp in 2019. Heard, who threw back at her ex-husband with a $100M countersuit, and Depp are scheduled to go to trial next April.",0
1452367685938032641,I hate amber heard. Vile person.,See Amber Heard Lift Weights And Hold A Baby At The Same Time,0
1452367685938032641,I hate amber heard. Vile person.,"These days Amber Heard’s name can inspire a lot of anger from former fans and supporters and it can be tough to consider the actress outside of the controversy that continues to swirl around her and ex-husband Johnny Depp. So it can be genuinely refreshing to get an adorable moment with the actress and her infant daughter, though it’s not your average photo-op of mother and child.",0
1452367685938032641,I hate amber heard. Vile person.,"On Sunday, Amber Heard posted a couple of pictures of herself on Instagram in workout attire. With one hand she lifts a weight, and in the other she holds Ootang — Heard’s daughter who, as reported by the Mirror, was delivered in April via surrogate. In one picture she smiles lovingly down at her daughter, and in the other she looks a little bit more fierce. You can see both photos below.",0
1452367685938032641,I hate amber heard. Vile person.,"As the Mirror points out, not all of the reactions to the pictures were positive. Some show concern for the baby’s safety, but considering the pictures were posted at all, we’re assuming everything worked out fine.",0
1452367685938032641,I hate amber heard. Vile person.,"The Mirror reports that the Instagram shots are from Amber Heard’s time preparing to shoot the upcoming Aquaman and the Last Kingdom in which she’ll be reprising the role of the aquatic hero Mera. While Warner Bros famously responded to one online fan campaign and released Zack Snyder’s Justice League early this year, the studio has proven much less receptive to the call for Heard to be removed from the role of Mera, including an online petition that so far has attracted almost 1.9 million signatures.",0
1452367685938032641,I hate amber heard. Vile person.,"Many of those signatures are from fans who were likely all behind Amber Heard when she wrote a 2018 op-ed for the Washington Post in which she alleged to have been the victim of domestic abuse at Johnny Depp’s hands during their marriage. But the fan outrage started turning Heard-ward in January 2020 when leaked audio recordings seemed to confirm that Heard had been physically abusive to Depp. In spite of those recordings, Depp was asked to leave the role of Grindewald in the Fantastic Beasts film series. Fans, feeling the audio recordings exonerated Depp, have petitioned for Warner Bros to reinstate Depp and kick Heard to the curb. Searching her name just about any time on Twitter will call up mostly bile toward the actress.",0
1452367685938032641,I hate amber heard. Vile person.,"In fact, along with the transphobic comments credited to author JK Rowling, and the concern that placing the film during World War II will open the door to antisemitism, the ongoing conflict between Johnny Depp and Amber Heard is one of the growing number of reasons fans are calling for a boycott of next year’s Fantastic Beasts: The Secrets of Dumbledore.",0
1452367685938032641,I hate amber heard. Vile person.,"Regardless, when it comes to Amber Heard, Warner Bros may actually be doubling down on their commitment to her. Earlier this month, reports surfaced that not only will they not be ejecting Heard from Aquaman and the Lost Kingdom or any other DCEU related projects, she may have hammered out a major deal to star in her own HBO Max series as Mera.",0
1452367685938032641,I hate amber heard. Vile person.,"Aquaman and the Lost Kingdom starring Jason Momoa, Amber Heard, Patrick Wilson, Dolph Lundgren, Yahya Abdul-Mateen II, and Temuera Morrison is due to hit theaters December 16, 2022.",0
1452367685938032641,I hate amber heard. Vile person.,"Though flanked by an all-female support team each day of her former husband’s libel trial against the Sun, in many ways Amber Heard had stood starkly alone as she took on one of Hollywood’s most powerful men.",0
1452367685938032641,I hate amber heard. Vile person.,"Now vindicated after a case that might well have been billed as Johnny Depp versus Amber Heard, it was on her word that the Sun had relied during 16 days in which the relative absence of other witnesses had been marked.",0
1452367685938032641,I hate amber heard. Vile person.,It was a role not without cost – particularly when it came to the onslaught from the best legal team Depp’s money could hire.,0
1452367685938032641,I hate amber heard. Vile person.,"“She was accused of making an elaborate hoax which has been said to be false. So I think the way in which she was secondarily abused in the courtroom is an issue which will be studied for years to come,” said Mark Stephens, a partner at Howard Kennedy and expert in reputation management.",0
1452367685938032641,I hate amber heard. Vile person.,"But as some former acquaintances remained silent – or dropped away from plans to support her before the trial – Heard, 34, had also been the target of particular pressure, and worse, outside of court.",0
1452367685938032641,I hate amber heard. Vile person.,"Ending a week of giving evidence, the actor said she had appeared in court because “every day more and more attacks were coming out accusing me of being a liar and forcing me to be in a position where at some point I would need to speak against it”.",0
1452367685938032641,I hate amber heard. Vile person.,The case – brought by Depp over a 2018 article that referred to him as a “wife beater” – had always had the potential to deal grave reputational damage to all concerned.,0
1452367685938032641,I hate amber heard. Vile person.,"Unlike him, however, she was given a police escort because of threats from Depp’s fans and was at one stage the focus of a digital banner on a lorry outside the high court bearing the slogan: “Ditch the witch.”",0
1452367685938032641,I hate amber heard. Vile person.,"The stunt by the Fathers4Justice group was greeted with delight by members of the army of Depp fans who have traded blows online with supporters of Heard. They vented their anger at the actor, who has submitted details of 14 occasions during their marriage when she claims her then husband assaulted her. In 12 out of the 14 incidents of assault reported by Heard in open court, the judge said he found the allegations proved on the balance of probabilities.",0
1452367685938032641,I hate amber heard. Vile person.,"More seriously – say sources close to Heard – both she and her sister Whitney have received anonymous death threats. Harassing messages were also sent to the chambers of Jennifer Robinson, the human rights lawyer whose clients include Julian Assange and who attended court with Heard, alongside Heard’s partner, Bianca Butti, and a US attorney, Elaine Bredehoft.",0
1452367685938032641,I hate amber heard. Vile person.,"Other voices, while not aligned specifically with Heard, had spoken up outside of court, such as the Labour frontbench MP Jess Phillips, who voiced concern about what she had read in coverage “that seems to be a character assassination of Heard, leaning too far, in my opinion, towards the old tropes about domestic abuse that campaigners like me have tried for years to combat”.",0
1452367685938032641,I hate amber heard. Vile person.,But there had been setbacks as others dropped away.,0
1452367685938032641,I hate amber heard. Vile person.,"One loss has been friend Amanda de Cadenet, who withdrew from plans to testify after listening to audio tapes in which she said she had heard Heard being verbally abusive to Depp.",0
1452367685938032641,I hate amber heard. Vile person.,"De Cadenet made a statement in the US that she “felt she had been misled by Miss Heard in relation to Miss Heard’s account of her relationship with Mr Depp and the violence between them”, which was read out in court.",0
1452367685938032641,I hate amber heard. Vile person.,"And during the trial evidence that questioned Heard’s credibility and character was heard in court. Cutting testimony came, for example, from a housekeeper employed by Depp and a manager of his private island in the Caribbean.",0
1452367685938032641,I hate amber heard. Vile person.,"Potentially even more damaging, and coming not from a witness who might be dismissed as being in hock to Depp, was the evidence from Heard’s former personal assistant Kate James, who accused the actor of stealing her own experience of being a victim of sexual violence and twisting it into a different story.",0
1452367685938032641,I hate amber heard. Vile person.,"Then again, the one-time couple went into the trial on a less than equal footing. While Depp has loomed large in popular culture – evolving from the teen idol of 21 Jump Street to a figure with some artistic credibility – Heard was less well known.",0
1452367685938032641,I hate amber heard. Vile person.,"By her own account, she parted with the Catholicism of her Texan childhood at six and declared herself an agnostic after a friend died in a car crash. Later, she threw herself into activism against sexual violence and for LGBTQ+ rights.",0
1452367685938032641,I hate amber heard. Vile person.,"“Everyone said there has never been another working actress who did this, a female lead – you will lose everything,” Heard said of her decision to come out as bisexual in 2010.",0
1452367685938032641,I hate amber heard. Vile person.,"As the trial drew to a close, Heard elaborated on her reticence which she said she had put aside in order to testify, telling the court: “I didn’t want to expose the totality of what really happened to me. I didn’t want to tell everybody what happened in our relationship, in our marriage. I didn’t want to put Johnny in the situation where the world and his kids knew everything he did.”",0
1452367685938032641,I hate amber heard. Vile person.,"Asked by Sasha Wass QC, counsel for the Sun, whether her account was an “elaborate hoax” and how she benefited from speaking out, Heard said: “What woman has ever benefited from being the victim of domestic violence in her own story?”",0
1452367685938032641,I hate amber heard. Vile person.,E-x wife of Johnny Depp who became famous for making him the subject of another sexual abuse claim when in reality it was her. So to answer your question: A b*tch.,0
1452367685938032641,I hate amber heard. Vile person.,QUESTION: Who is Amber Heard?,0
1452367685938032641,I hate amber heard. Vile person.,"MY ANSWER: Actress made famous by marrying a very famous guy. Then made even more famous by divorcing him, and accusing him of abusing her. Perhaps soon to be infamous because those accusations of abuse seem to be false …
Famous guy: Johnny Depp.",0
1452367685938032641,I hate amber heard. Vile person.,"The more serious answer - Amber Heard - Wikipedia [ https://en.wikipedia.org/wiki/Amber_Heard ] 
And furthermore - Amber Heard - IMDb [ https://www.imdb.com/name/nm1720028/?ref_=fn_al_nm_1 ]",0
1452367685938032641,I hate amber heard. Vile person.,She is an American model and television actress. She is best known portraying Princess Mera in Aqauaman and for her work on Friday Night Lights. She was once married to Johnny Depp.,0
1452367685938032641,I hate amber heard. Vile person.,"Amber Heard is an actress from America. Her roles are mostly supporting and small roles. Some of these include Aquaman, Zombieland, The PlayBoy Club and Criminal Minds. She has a net worth of $9 million.",0
1452367685938032641,I hate amber heard. Vile person.,"Amber Heard was born on April 22, 1986 in Austin, Texas. She is a former fashion model turned actress and activist who began her career with roles on the T.V. shows ""The O.C."" and ""All My Children"" as well as various films including The C.W.'s horror series ""Hidden Palms,"" Lionsgate's comedy film Jumper (2008), One Tree Hill and",0
1452367685938032641,I hate amber heard. Vile person.,Syriana (2005). In 2011 she was cast by director Peter Berg for his upcoming 2012 movie Battleship where she plays the lead female role opposite Taylor Kitsch . Her character becomes increasingly important to the whole story line of this movie because it sort of mirrors what is happening in real life when we are always looking out into space wondering if there really may be aliens waiting for us somewhere in the universe and wondering for years why we have not yet found any.,0
